respondent_master_id	eigen_c	between_c	degree_c	cluster_coef	eigen_c_all	between_c_all	degree_c_all	cluster_coef_all	village	strain_sim_all	sim_deg_one	richness	shannon	invsimpson	cluster_bucket
vKA/-4f7106a0-da3f-42ad-a709-335940088b42	1.9921617666810232e-17	0	1	0	0.017798638538067936	0.01807751317569504	7	0.09523809523809523	169	3.524425133977309	3.9215686274509802	570	4.66535977599322	42.795101980344896	0 - .25
vKA/-d05a31d6-0824-41f9-bc51-b92683138933	0.36224477718374654	0.009792490137800007	7	0.4285714285714286	0.35517793741981935	0.021856766124142803	12	0.19696969696969696	169	3.7492561868777794	2.8628487232738795	302	3.0833207089601036	8.581156325229317	0 - .25
vodh-4ba0dfc6-f1cd-479d-89f9-13029da449f6	0.15188907687388442	0.005993529189993366	3	0	0.11834071184510445	0.0012389232085451142	4	0.3333333333333333	118	4.721628908956431	12.792792792792794	396	3.404932315088645	9.60857500130205	.25 - .5
vodh-61c534cf-4e88-4708-8bec-10d053fdd173	0.8576422651889304	0.33831168831168834	6	0.4	0.2931185332110148	0.2020115300181741	7	0.3333333333333333	174	6.341507269182266	9.620822519475956	466	4.0966908050383015	19.10620694714963	.25 - .5
vodh-6452fcea-3a01-42b0-8338-588a5a1e2641	0.893745313755909	0.11623376623376627	6	0.4666666666666667	0.32197996957986486	0.05239257833279242	7	0.3333333333333333	174	2.6551637717028003	3.8849447825107055	318	3.147052475256764	5.428574696482802	.25 - .5
vodh-7303e48c-87b7-43fb-839a-94ab744de120	0.05718578735551783	0.024386210093854718	3	0	0.22150233113022677	0.03435930797278849	10	0.26666666666666666	118	4.190592847018411	7.982295482295482	352	3.102116076299167	7.6397623202402	.25 - .5
vodh-ae7d92ab-4055-4fbf-aa08-2f18acd6b72d	0.032302688111514405	0.04726533701223786	7	0.2380952380952381	0.02981682858774855	0.015447121134223286	10	0.26666666666666666	118	5.3714710026282795	9.63296517757207	515	4.312245441641158	38.579562652847564	.25 - .5
vodh-cbf556a5-8546-47b7-9226-9e3b9e7e79e0	0.028517903175384097	0.01503438213148957	6	0.4	0.017088241992188623	0.0026723018860434385	7	0.38095238095238093	118	4.919937718648995	6.330489356085151	382	4.08546383193787	21.852620797630546	.25 - .5
vodh-d482d9cb-59bb-4855-8313-04584779e899	0.00873364277535036	0	1	0	0.023718250137185055	0	1	0	118	5.248078264933777	12.5	486	4.170701788158264	22.250556990958234	0 - .25
vodh-feff729d-747e-428b-b450-2eb1c74cbc33	0.465532103499272	0.00441169708555993	5	0.5	0.6998865158407169	0.008165394998050919	11	0.2727272727272727	118	6.435179988848361	9.708751393534003	534	3.868025070052499	12.128871863442297	.25 - .5
vt3u-0749eba6-dce3-4246-bc26-6a9ca51293a3	0.05300370661025434	0	2	1	0.10223931397805242	0.01160607766922236	9	0.3611111111111111	73	3.640138556457912	7.7677224736048265	235	3.63517459664367	16.662948616645508	.25 - .5
vt3u-0bfa8615-8c6d-400d-947a-ab31a8d632d5	0.009001971457661094	0.04697380307136405	3	0.3333333333333333	0.028094737579560755	0.03651360826281203	8	0.39285714285714285	17	2.4568168353025057	8.857142857142856	491	4.2224051332515495	20.682463513350907	.25 - .5
vt3u-12f8a8e1-0e46-4b20-ad15-e6808e657fcb	1.1420411240226698e-4	0	2	1	0.0010026964323314516	0	2	1	73	3.0114874208915223	14.970930232558139	348	4.109104709655683	25.384640003169142	.75 - 1
vt3u-23279920-14b5-4d28-a78c-b72c38afa189	0.007558090157054769	0.02193710384660739	3	0.3333333333333333	0.02354079860723285	0.0038448725713484165	5	0.2	169	4.660885810064181	11.197626992955135	161	1.7822904306035974	2.5584659691122646	0 - .25
vt3u-38d14c0b-6355-4d39-bf79-27ba1c130eed	4.4897096101463054e-4	0.055125693983256514	5	0.2	0.008011477430078347	0.04161230145320052	10	0.17777777777777778	73	3.837873817705046	7.794435246544036	365	3.73059551479469	13.935695560098255	0 - .25
vt3u-398926d8-df37-4c3d-9b4f-447e7522ad49	0.0012577251606094198	1.0033253067308794e-4	3	0.3333333333333333	0.014030502408939894	1.8022150508329552e-4	3	0.3333333333333333	169	4.368247116236576	11.520733613756871	500	4.753300114489625	57.70669300800956	.25 - .5
vt3u-3f90f6e5-2168-4b1f-be3d-fedebdcb8ef8	0.13626050583957258	0	2	1	0.06744360390173014	0	2	1	73	2.4942295240991617	6.862745098039216	313	3.500077046252308	14.636076577117906	.75 - 1
vt3u-45270340-2bbb-4a0c-99d8-bcbf5a7440bf	0.007129132607833672	0.026956754753611766	5	0.4	0.016052359831201114	0.0027826834889580236	6	0.4	169	3.9227876016730185	7.7691446484549935	398	4.1390740564106006	23.53436642679081	.25 - .5
vt3u-4a37b2f0-9f73-42e5-b65b-71e45099f501	0.47073993015403254	0.004403188404506589	8	0.6428571428571429	0.2888577299042197	0.004888071890407554	10	0.5777777777777778	73	2.5842043872272362	6.379010982812024	322	2.876858668867811	6.5197678698199955	.5 - .75
vt3u-4bbb92ce-35ba-482f-a6f1-d25bdd736fd6	0.0017087726360282913	0	2	1	0.01615162239934081	0.005221456105454896	7	0.5238095238095238	17	5.173589162174603	18.02134646962233	493	3.687927444784897	19.675350739450664	.5 - .75
vt3u-551ac825-98f5-45ad-bed3-d89e8b8dd40a	0.005551175191601554	0	1	0	0.020934265165621475	0	1	0	17	4.426621735921681	16	319	3.1103046332774085	7.675035197620367	0 - .25
vt3u-665527d8-0790-4f87-b689-a816010e8407	0.03479527682201014	0.02451499118165785	3	0	0.187912841871624	0.024239065634695228	5	0	17	4.588439065647738	18.50856389986825	191	2.9128573332483794	5.789966727181391	0 - .25
vt3u-779cffe0-870e-4d82-8a48-05f7d5e1d490	0.0019310199699636777	2.8666437335167985e-5	3	0.6666666666666666	0.04245638843246393	0.0028911697691723476	7	0.4285714285714286	169	4.371837144826349	9.205529058470235	303	3.0533563236332313	7.710916739814112	.25 - .5
vt3u-81450355-73b3-47fc-b76a-43a3b02ca6ab	0.30112425710585666	0.011368639442593491	5	0.2	0.10257557963675791	0.011645061620755863	6	0.13333333333333333	73	5.158944223473332	9.044740365229048	361	3.97172000794455	16.595620253708994	0 - .25
vt3u-9f0abf2c-55ca-4d6c-9925-9dc5218908b1	0.01007567677602864	0	1	0	0.01046792585064566	0	3	1	73	3.509023961356498	9.722222222222223	321	2.5668193059847706	3.8047509149847336	.75 - 1
vt3u-a1b0482f-5a9a-4e06-a4e7-78236828396d	3.5192549476676966e-4	0.0031297545067867083	3	0.6666666666666666	0.0016121126062964997	0.0051543555961414845	6	0.4	73	2.9080775681934923	7.270435528856469	330	3.4997631910319704	16.172657662239786	.25 - .5
vt3u-b23968bc-ee0e-4cbf-adac-73a74ef6613e	0	0	1	0	0.00588459055816686	0.0025724439119584985	3	0.3333333333333333	73	2.7163986243670926	15.384615384615385	342	3.431249592573847	13.5145626274344	.25 - .5
vt3u-b57656ad-a639-467c-9ccb-d9c3564ab20d	0.06781650228033859	0.012661026090081125	5	0.5	0.049992606320865315	0.024314662585977614	6	0.33333333333333337	145	7.145778198718403	12.95593856860479	662	4.741253280322694	27.543975438049426	.25 - .5
vt3u-b6053edd-e4f4-463e-92d0-eed0e41818fb	0.015040791472070374	0	1	0	0.014577713183181072	0	1	0	73	3.3310270018835633	0	371	3.715158227662469	19.652149568266218	0 - .25
vt3u-c29d9468-8a29-4ab6-bfd2-952600e72bf6	0.043584736870033385	0.06992946543385137	6	0.2	0.1316459803174042	0.0157402638768357	10	0.2222222222222222	169	4.8377999171389865	6.240675138701454	281	3.805147328864307	15.619109978997859	0 - .25
vt3u-cf4b049d-8db0-4888-b18a-f6b125f1c48c	0.0016511829043766861	0	2	1	0.05375462720314808	0.006959455713020393	7	0.3333333333333333	169	4.961751784301142	6.209395302348826	385	3.6535895837657217	11.969497377343224	.25 - .5
vt3u-d68256d4-6d3c-4a76-9da5-0f28bc2d1c7a	0	0	1	0	0.015737873543957743	0.002979842032104923	5	0.4	73	2.4265045329363275	15.384615384615385	384	3.397877172174121	12.775297815352468	.25 - .5
vt3u-d78acd23-8306-4278-9886-92fd6a58cad6	4.628819154351738e-17	0.00077399380804953565	3	0	0.003016753000013476	9.086585146021339e-4	3	0	169	3.20810104847742	11.643955276030749	297	3.229274995346442	10.528115967146622	0 - .25
vt3u-e94d594a-d307-4949-9c63-9b7650e5f258	0.6022769723547411	0.0014917654409839457	7	0.6190476190476191	0.1346994275767166	0.001704238935426752	8	0.6428571428571429	73	3.2500222726737773	5.838068574912497	347	3.28974320400201	9.40212905455931	.5 - .75
vt3u-efd3e05f-54a9-4641-b7f9-d3b7eee53fd9	1.629833774327522e-5	0.03742082963374554	4	0.16666666666666666	8.92363850908908e-4	0.008514168128364544	4	0.16666666666666666	73	3.03495492353085	9.798302767052768	638	4.831377518275463	45.863492009263666	0 - .25
vt3u-f505d316-b13a-45e9-855a-27319a97f933	0.008658662196906282	0.09037658541677539	4	0.5	0.007795075950169749	0.0813531083079697	6	0.33333333333333337	145	3.210410243374282	9.729284340146602	233	2.7776131533764636	7.449646189166794	.25 - .5
vt3u-f58e7a4a-61b6-4379-9ad0-12ed89026fa7	0.06781650228033854	0.012661026090081125	5	0.5	0.049630041357082766	0.008566631089914626	5	0.5	145	5.10807477943726	6.511268049120597	327	3.1496343768431574	11.022409021824615	.25 - .5
VYBh-04e1649f-c9e2-467b-a019-e909fd731c03	0.3168871413990738	0.03748887538590481	8	0.10714285714285714	0.38507770247489403	0.021949028744128483	14	0.16483516483516483	14	6.762149133448366	9.503162166152558	624	4.85789693950684	56.44646601315601	0 - .25
VYBh-1a2ae3cb-f981-4272-a43c-81627ff82994	0.3166906858999756	0.0029912770677997568	5	0.5	0.5098835544121291	0.004002102490719684	9	0.5	14	3.532163502630312	9.231532356532357	237	1.755156709787629	2.2420087656882486	.25 - .5
VYBh-2b243592-43ae-4d19-a7c3-a610f07a4252	0.7229467808284306	0.10106493027632425	12	0.13636363636363635	0.4896446261711098	0.05012112729103218	19	0.11695906432748537	14	4.868864304938445	6.998736666234205	426	3.664417979971357	12.143626871991632	0 - .25
VYBh-55588ae1-23fe-4c2e-8dbc-bcee9a5595b4	0.16272488992503054	0.005259967721596761	4	0.5	0.10306001517801425	0.0036796480496802397	6	0.4666666666666667	14	5.409341375522027	10.610454708199068	512	4.514252677990382	41.40874538015557	.25 - .5
VYBh-836089d1-4846-4fd1-aed9-754e8b64906d	0.18598454598661027	0.001485050268128013	3	0.3333333333333333	0.15503615222574943	0.0036115941597089484	5	0.1	14	4.6906764178787475	7.860907803981808	280	3.920365402947913	24.409163692467786	0 - .25
VYBh-96b75ce3-a23f-4b8f-9930-9aea25123711	0.20656162734629824	0.013897091279890375	4	0	0.1851368747456091	0.01205306787667988	9	0.1388888888888889	14	7.046285326786604	16.007464757464756	356	3.4354108405022497	15.463408622256662	0 - .25
VYBh-9bb2e64f-2cec-4d91-96ec-e014579da887	0.37295736976362215	0.012774573452121553	8	0.2857142857142857	0.6975424419943923	0.011063525534267751	15	0.2857142857142857	14	6.334903896263453	9.045453431341235	372	3.4657027888144523	14.381315396859902	.25 - .5
VYBh-9fff6565-d73b-4a29-9c0b-e50dee06fb4e	1	0.1206467013168634	16	0.14166666666666666	0.9385108034606819	0.045312423449420186	21	0.19523809523809524	14	6.769507391359737	8.570043716954821	516	4.273154407478003	25.72455627375789	0 - .25
VYBh-af01463a-09a8-400f-88d6-ef3e3a1683c3	0.3747896633412706	0.007647715046131222	8	0.42857142857142855	0.2653688160202875	0.003345700699172712	9	0.3611111111111111	14	6.43521987219656	11.021746724295298	415	4.02274257831095	23.755357377130817	.25 - .5
VYBh-b188ec65-2021-46e8-bb6f-2e734514d51a	0.14492119709804885	0.07380574452003023	3	0.3333333333333333	0.16389034242303077	0.022426433794310228	6	0.6666666666666667	110	7.524000702361975	5.4212454212454215	193	2.504342332658826	4.495585131521196	.5 - .75
VYBh-c0efdcfb-e081-4f48-b156-d82b9191a98e	0.13194210012473634	0.03691960994437733	4	0.16666666666666666	0.16755215982759517	0.011244594165052677	11	0.2	14	5.072883229156495	8.093553459119496	324	3.183373412156904	7.007108095506375	0 - .25
VYBh-ce4ee2cd-f856-405e-8297-d8b01361874b	0.33384969895791194	0.0404647668696178	10	0.17777777777777778	0.36247522105926566	0.011695564435296187	13	0.24358974358974358	14	6.261072116812131	6.422680014994498	381	3.2702641421692507	7.407938952960422	0 - .25
VYBh-f7c2e166-0b8b-4d06-a073-1c99b6769b68	0.2855729186415291	0.01221656940680472	6	0.33333333333333337	0.3865725015077362	0.00655694248349515	12	0.3333333333333333	14	5.58117729368338	9.719598311242516	279	2.8531781383059642	6.729433219844258	.25 - .5
wkCO-034f0218-16e0-48b4-a1bc-95ada8cfc43e	0.1295982840138413	0.013362448578537583	5	0.4	0.14582922607753684	0.030495932723330718	9	0.4166666666666667	17	4.012716029069772	7.7839166141328615	444	4.0834183180609775	20.134266868656873	.25 - .5
wkCO-088643e5-d5bc-4669-9df3-d93e9d2a6f2d	0.03480110957872975	0	2	1	0.014504790146636408	0	2	1	21	7.448295103454023	8.086280924146392	473	4.0456743414430445	21.43516108797251	.75 - 1
wkCO-10c088c7-9a5a-4e04-a2f2-d002dd0cd328	0.15717032558294933	0.021756210555953812	6	0.33333333333333337	0.0762324197308175	0.012039724151626635	7	0.38095238095238093	17	3.124083823933571	5.3481974710788265	275	3.204428167685737	9.177697041273255	.25 - .5
wkCO-12e93c61-78ae-406f-b72c-2893746589b5	0.04371067927306003	0.013366122827406957	3	0	0.0450628400572782	0.007817369635936365	5	0.1	73	3.101421727896394	1.7049808429118773	289	2.5056040160052304	3.753706456165268	0 - .25
wkCO-1edf30de-494c-4f11-913c-0d905517d201	0.30320981653224577	0.04349238130670849	8	0.07142857142857142	0.20146455164509805	0.03618240690203554	12	0.10606060606060606	73	2.7186128435718255	3.853738912398688	300	2.3666994675041115	3.0626187110535676	0 - .25
wkCO-21a73d7e-abb7-4691-b40d-f9cafc39b007	0.15317633112197612	0.023321951160271057	5	0.4	0.07607462436199533	0.044265762668156565	10	0.17777777777777778	21	5.925707155895753	6.1378586619566	552	4.626162287282846	50.32850467637833	0 - .25
wkCO-34128f69-f438-401e-a0dc-8480df79284a	0.010075676776028641	0	1	0	0.008657557791608084	0	2	1	73	3.470117052235929	22.78481012658228	302	3.144805331979534	9.220111254542545	.75 - 1
wkCO-3b18c9ea-0afd-4375-833b-38ce9450eeef	0.007417386860096757	0	2	1	0.014508872084167354	0	2	1	17	3.0785988523007974	9.04040404040404	310	4.009729290879526	29.6748146248291	.75 - 1
wkCO-4e5a92a4-b167-4095-98da-9155c18e508f	0.4325160825835318	0.07800218997332807	9	0.2222222222222222	0.7098666218773996	0.024921126262498858	12	0.3484848484848485	73	2.410119729427011	5.606501717147522	296	2.916513514653775	7.935350047496003	.25 - .5
wkCO-53b9baaf-9247-4922-8e34-5c791d7dcc30	0.45587893918549266	0.002334365792853365	7	0.6666666666666666	0.27492874302088927	0.0025405591378970106	8	0.6071428571428571	116	5.040314723951818	14.218763297837068	494	4.23289784631625	26.874334708641804	.5 - .75
wkCO-676db4d2-fedd-4b46-a64c-b7cfd23d9c16	0.26390313863280923	0.05715299108678476	11	0.2	0.20029021987717305	0.055815358557255855	15	0.1619047619047619	21	7.721235957426904	10.21169728992522	501	4.520118656113926	41.68207572803071	0 - .25
wkCO-6a8cd781-8445-4c36-acb2-c755028a41b7	0.5857418909472701	0.03627157732356902	9	0.3611111111111111	0.14746689653993744	0.015257240043639344	12	0.3181818181818182	73	2.2619482573953116	3.4257900500838354	326	3.4539265922833065	10.099357191666892	.25 - .5
wkCO-6d6fe19d-120a-4d76-924e-8de16fd9c122	0.18781715358876172	0.0018489097438943673	4	0.6666666666666666	0.03666497545946313	3.949969145388568e-4	4	0.6666666666666666	73	3.8583989152855422	6.021769788601823	360	3.866939602424831	19.15401705166883	.5 - .75
wkCO-6fa821d2-d716-4630-a40e-6715ff2ed79f	0.013559631800788818	0.017281273026127426	3	0.3333333333333333	0.014446685345981428	0.010679914977427865	3	0.3333333333333333	21	10.024956997769099	11.349331740557343	543	3.330287079506571	7.761890291478308	.25 - .5
wkCO-71cd6783-fee1-44ff-bfe1-8516ef0e78fa	0.07065922277032789	0.03670194066464067	5	0	0.05982373355428691	0.0333696086955712	11	0.21818181818181817	73	3.5160138114617046	10.44303473396981	401	3.772204623702252	17.827924994442007	0 - .25
wkCO-738b322d-4a3d-46d0-824b-ecd00f1a72f1	0.06665964076081625	0.019178955819830302	5	0.2	0.045650922241552996	0.007837254693201451	5	0.2	21	5.483217875575446	7.50094558209746	441	3.1552255950976407	11.107991089868293	0 - .25
wkCO-76e58998-9801-4a8e-a394-4c899aa84c4f	0.26175061968264063	7.197837710793818e-4	4	0.5	0.1589533981073398	2.5079799361605107e-4	4	0.5	116	4.048790667240077	12.495281845398942	405	3.7531702229456196	18.9447376513575	.25 - .5
wkCO-77c22d8f-8e83-4c3e-afaf-4fd6a2c9cb25	0.09262543535247507	0.008372723487142774	5	0.2	0.060222394017312796	0.006969123704647284	6	0.2	21	8.997556639875972	11.539880633911762	439	3.567307933909152	10.005415055913614	0 - .25
wkCO-83701d00-75d9-4f0c-a23e-fc7342a29965	0.0072369050502160215	0	1	0	0.008438128304071228	2.449876063116564e-4	3	0.6666666666666666	73	3.1350677292762037	14.0625	426	3.5893553762132964	14.158747184141994	.5 - .75
wkCO-8c6743c8-dfd0-4e52-92f3-3a88c52998e8	0.10583777680207536	0.004931333647246687	4	0.3333333333333333	0.10426311007165188	0.00787291732798097	7	0.3333333333333333	21	7.236804506643391	9.969721726875065	579	4.42306975130209	38.5696428858297	.25 - .5
wkCO-8d0e4dba-07f4-44b8-8181-a053f0045a83	0.18955253071661365	0.05432822740202743	12	0.28787878787878785	0.10665160024449559	0.05434265533540439	14	0.21978021978021978	21	6.2667273162839185	7.965525895855198	439	3.761796438221393	14.095153086829082	0 - .25
wkCO-bd94271e-f0dd-4d80-8aca-c97b527c0453	0.011267051496312328	0.032936583975427695	4	0.16666666666666666	0.016052280260468538	0.030152940064937194	5	0.1	17	3.310318116702791	8.570075757575758	215	3.2791941194755103	13.559181035970822	0 - .25
wkCO-c8afb57d-0c6c-44ca-9e19-f2f5fbf609b8	0.019471372894611677	0	1	0	0.31487546924190046	0.003995463758155942	5	0.4	17	2.6087166704922726	4.901960784313726	430	3.8764843096151913	18.54977389137515	.25 - .5
wkCO-d112404c-6dea-4cb6-a8c4-d4c4eab74b38	0.09586702817792532	0	6	1	0.050031214557821314	0.0035478458471580616	7	0.7142857142857143	21	4.031696035130282	4.604425522602111	330	3.0797013412546965	9.534819025294384	.5 - .75
wkCO-d3fd5df8-447b-4b65-9f16-f558bb726611	0.2038139243678753	0.002939762760751934	4	0.6666666666666666	0.1028092661525158	0.0017203463763915473	5	0.6	21	10.904143590736576	13.686425499492028	662	4.1736819189669685	29.935803461195043	.5 - .75
wkCO-e1c5b4dc-ce7c-4c2f-b7d7-5de5dc969211	0.10548755587372	0.003768602955780904	8	0.6071428571428571	0.04587627681665808	0.002272898062760883	8	0.6071428571428571	21	6.193228966899783	6.4762872988998135	498	3.8396580848746775	19.78827595770405	.5 - .75
wkCO-e8acbc1e-520a-4688-99d1-c3bdee3e047e	0.07912847908037682	0.019582293213386896	4	0.16666666666666666	0.09052752020518201	0.006240996632003287	7	0.4285714285714286	21	8.35589747981479	15.61136098617358	597	4.436741843879091	34.05777573202568	.25 - .5
wkCO-eaeb241e-e310-4b7d-95f1-9641189d62a7	0.12204835671509973	0.049508351783348226	6	0.13333333333333333	0.6816154251818753	0.029736489818756498	12	0.2727272727272727	17	4.385359448358026	5.119032551037611	506	4.542153151214272	34.28739511565938	.25 - .5
wkCO-eec8c133-879a-4def-9e0d-c0b19b64ca3b	0.32709794728335984	0.042430191536070194	7	0.19047619047619047	0.27180032150004463	0.018274668271709954	9	0.1388888888888889	73	3.6052555007055647	7.998909868288284	419	3.7804479990074014	12.107471185091173	0 - .25
wkCO-f4443da6-b346-455e-9eab-db780f1ea31b	0.07390133035677633	0.0013179323981952307	3	0.3333333333333333	0.11774770182641793	0.006270463116002118	8	0.2857142857142857	73	3.5901884531535986	8.383838383838384	147	2.2980313107579557	5.866833835091031	.25 - .5
xA8R-17ec1353-a860-4020-9e9d-ad977e8f0a07	0.013014448593616057	0	2	1	0.02234897960986779	0.0059969990396861895	5	0.3	169	3.244323416934751	6.8181818181818175	216	3.354189506988563	13.348232230978338	.25 - .5
xA8R-183910e7-6d6f-4b99-be42-4f06cc8cd057	0.017192264108362165	0.01932674141781469	2	0	0.04184956211025225	0.006360782075031917	8	0.39285714285714285	169	3.6912083724364924	20.81447963800905	377	3.7078729131498496	15.42440739122936	.25 - .5
